0.000000,0.999967,0.999950,0.999983,0.999989,0.999990,0.333322,0.999980,0.818174,0.705878,0.999995,0.899996,0.399996,0.999998,0.999995,0.999996,0.999995,0.999997,0.999995,0.999996,0.999994,0.888879,0.999980,0.999900,0.999967,0.999900,0.999950,0.999900,0.999900,0.000000,0.999967,0.999988,0.727266,0.937494,0.999994,0.949995,0.968252,0.999999,0.999999,0.980391,0.999999,0.988505,0.956896,0.979865,0.988234,0.988094,0.984373,0.999998,0.999999,0.999999,0.999999,0.999997,0.999997,0.944439,0.999994,0.999993,0.999995,0.999998,0.999995,0.999994,0.999986,0.999993,0.928565,0.999996,0.999998,0.999998,0.999999,0.999999,0.999999,0.999998,0.999998,0.999998,0.999997,0.999988,0.999975,0.999988,0.999900
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999900,0.999900,0.000000,0.599988,0.599988,0.099999,0.888879,0.999967,0.999975,0.923070,0.999986,0.999988,0.999986,0.999975,0.333322,0.999950,0.999900,0.999900,0.999900,0.000000,0.999900,0.000000,0.000000,0.999900,0.999900,0.999900,0.999950,0.965514,0.894734,0.888887,0.954544,0.936363,0.989999,0.892856,0.797467,0.853332,0.818181,0.895831,0.766664,0.562496,0.923070,0.399998,0.999993,0.705878,0.000000,0.000000,0.857131,0.999900,0.333322,0.999983,0.999992,0.999980,0.999989,0.874989,0.928565,0.999994,0.999997,0.999998,0.977271,0.952379,0.843747,0.916663,0.818174,0.999988,0.999993,0.999983,0.999950,0.000000,0.999950,0.000000
0.999900,0.000000,0.000000,0.000000,0.666656,0.999980,0.599988,0.999967,0.999950,0.999986,0.799984,0.749994,0.159999,0.749995,0.999996,0.958329,0.857131,0.363633,0.999967,0.999967,0.999950,0.399992,0.999900,0.999900,0.999950,0.000000,0.666644,0.999950,0.000000,0.999900,0.999900,0.399992,0.916659,0.777769,0.944439,0.714282,0.545453,0.599999,0.851350,0.787878,0.794870,0.836733,0.877358,0.868851,0.818180,0.793101,0.542856,0.777776,0.666664,0.999997,0.849996,0.499992,0.599988,0.599988,0.666644,0.999950,0.999994,0.857131,0.999900,0.000000,0.999950,0.899996,0.882348,0.999996,0.999996,0.866661,0.903223,0.971426,0.999994,0.857137,0.999983,0.999983,0.999900,0.249997,0.999980,0.999975,0.999950
0.999900,0.000000,0.999950,0.000000,0.999900,0.999900,0.000000,0.999967,0.999975,0.999993,0.999983,0.999980,0.000000,0.928565,0.999980,0.599994,0.714276,0.999950,0.666644,0.999975,0.749981,0.000000,0.000000,0.999900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999967,0.999900,0.999900,0.999900,0.749981,0.421050,0.374999,0.266666,0.636362,0.555552,0.727266,0.780486,0.580643,0.352940,0.249999,0.571424,0.444442,0.349998,0.439998,0.785709,0.399992,0.799984,0.818174,0.333328,0.333322,0.374995,0.749981,0.833319,0.499992,0.333328,0.999975,0.999980,0.953486,0.852939,0.749998,0.954543,0.979165,0.999997,0.999997,0.666664,0.999995,0.999994,0.333332,0.999996,0.999992,0.999950
0.749981,0.999980,0.999980,0.749981,0.999950,0.000000,0.000000,0.999950,0.999980,0.833319,0.882348,0.810809,0.423728,0.888888,0.896103,0.899999,0.766666,0.858823,0.728394,0.904760,0.928568,0.592590,0.894732,0.933327,0.692302,0.874989,0.833319,0.888879,0.777769,0.799984,0.999950,0.499988,0.999950,0.916659,0.809520,0.833332,0.882882,0.708333,0.851351,0.836177,0.847656,0.847133,0.960199,0.870833,0.928709,0.806818,0.819711,0.791428,0.862786,0.918502,0.937824,0.258333,0.970585,0.966663,0.944439,0.777769,0.999992,0.967739,0.999994,0.999997,0.941171,0.978259,0.955881,0.999999,0.982558,1.000000,0.988294,0.998650,0.997171,0.994633,0.965608,1.000000,0.999999,0.999999,0.999999,0.999999,0.999996
0.000000,0.000000,0.000000,0.999950,0.000000,0.000000,0.000000,0.499975,0.000000,0.000000,0.000000,0.999900,0.499988,0.857131,0.999983,0.999980,0.999900,0.999950,0.000000,0.000000,0.000000,0.000000,0.999900,0.999950,0.000000,0.999900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999900,0.999950,0.999975,0.999975,0.999990,0.857139,0.999994,0.952376,0.999996,0.979998,0.967212,0.988234,0.971013,0.945204,0.999999,0.988371,0.985073,0.983049,0.583328,0.956518,0.799984,0.999989,0.999988,0.999989,0.999991,0.999986,0.999989,0.999975,0.999980,0.937494,0.999991,0.923073,0.974356,0.909089,0.987341,0.984614,0.967740,0.999996,0.999995,0.999994,0.999991,0.999991,0.999975,0.999988
0.999900,0.999980,0.999900,0.999950,0.000000,0.999900,0.000000,0.999975,0.499988,0.636358,0.799992,0.999992,0.599997,0.959996,0.999997,0.999990,0.999980,0.999983,0.999980,0.999991,0.999983,0.799984,0.999980,0.999980,0.999950,0.999950,0.499975,0.999900,0.000000,0.999950,0.999900,0.000000,0.999900,0.999983,0.999989,0.999995,0.933330,0.999999,0.991666,0.999999,0.999999,0.975902,0.819671,0.831521,0.910568,0.925531,0.999998,0.999998,0.988094,0.999999,0.984373,0.378377,0.888879,0.909083,0.666662,0.899991,0.904758,0.999996,0.999980,0.923070,0.874995,0.999986,0.999986,0.999993,0.999995,0.982757,0.949999,0.858406,0.949999,0.986841,0.999998,0.999997,0.999997,0.999991,0.999989,0.999993,0.999980
0.000000,0.000000,0.000000,0.000000,0.999975,0.499975,0.000000,0.999980,0.999950,0.999950,0.999992,0.999900,0.571420,0.999992,0.857131,0.909083,0.999993,0.799992,0.999980,0.999975,0.000000,0.999967,0.999950,0.999967,0.999950,0.999950,0.999950,0.999900,0.000000,0.000000,0.000000,0.000000,0.999900,0.999950,0.000000,0.999900,0.714276,0.333328,0.666659,0.899991,0.851849,0.999992,0.939998,0.976188,0.999997,0.999997,0.888879,0.999993,0.999994,0.999994,0.999988,0.599988,0.833319,0.799984,0.999967,0.999967,0.949995,0.999995,0.899991,0.999975,0.888879,0.999975,0.999983,0.999983,0.999990,0.909083,0.999996,0.937494,0.958329,0.913040,0.999994,0.999991,0.999980,0.000000,0.999975,0.999988,0.000000
0.999900,0.999967,0.999900,0.999967,0.999950,0.999900,0.000000,0.999950,0.999983,0.538457,0.624992,0.481480,0.372092,0.940475,0.861537,0.894734,0.874997,0.818178,0.785709,0.999975,0.999975,0.749981,0.999975,0.999975,0.999950,0.499988,0.000000,0.999900,0.999900,0.999900,0.999950,0.999975,0.999975,0.749991,0.947363,0.916664,0.964911,0.988635,0.981981,0.977940,0.959183,0.955696,0.983333,0.993377,0.961537,0.999998,0.937494,0.999995,0.833330,0.999996,0.999996,0.749981,0.999989,0.499975,0.999967,0.749991,0.999980,0.999992,0.749981,0.999900,0.999950,0.999967,0.999900,0.999980,0.999950,0.999983,0.999986,0.999990,0.999986,0.999967,0.999980,0.999986,0.999967,0.999975,0.999990,0.999980,0.000000
0.999900,0.000000,0.000000,0.000000,0.999900,0.000000,0.999975,0.999988,0.999996,0.952379,0.958903,0.987178,0.646341,0.938460,0.980767,0.931031,0.923073,0.954541,0.888879,0.999900,0.999967,0.000000,0.000000,0.999900,0.999900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999950,0.749981,0.833319,0.599996,0.648647,0.911109,0.894734,0.944443,0.911391,0.846152,0.814812,0.947367,0.956520,0.962959,0.999993,0.899991,0.999980,0.999983,0.599988,0.999988,0.199996,0.999900,0.000000,0.999900,0.000000,0.999986,0.999975,0.999967,0.999900,0.999900,0.999990,0.999995,0.999992,0.999997,0.928565,0.999994,0.999994,0.999992,0.999975,0.999950,0.999986,0.999975,0.999980,0.999992,0.999994,0.999992
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999900,0.749981,0.999980,0.999983,0.571420,0.874995,0.999994,0.999988,0.749981,0.999983,0.571420,0.749981,0.666644,0.499975,0.999950,0.749981,0.999967,0.666644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599988,0.000000,0.499988,0.555549,0.896549,0.999997,0.959996,0.909088,0.714282,0.909087,0.999993,0.949995,0.937494,0.999983,0.888879,0.999994,0.999995,0.999993,0.999997,0.857131,0.599988,0.999967,0.999975,0.999967,0.000000,0.999900,0.999983,0.999993,0.923070,0.925922,0.916659,0.999989,0.999989,0.714276,0.999992,0.999994,0.944439,0.999994,0.923070,0.999986,0.000000,0.999967,0.999900,0.000000,0.999900
0.909083,0.999950,0.999975,0.999950,0.999950,0.000000,0.999967,0.999900,0.000000,0.857131,0.899996,0.588232,0.516127,0.886362,0.968747,0.999991,0.785709,0.828569,0.941171,0.699993,0.777769,0.733328,0.999995,0.999995,0.999992,0.999975,0.999967,0.666644,0.000000,0.000000,0.000000,0.000000,0.333322,0.749981,0.916659,0.942306,0.941747,0.965986,0.878787,0.911999,0.866141,0.849999,0.880239,0.786096,0.866666,0.767441,0.838708,0.773809,0.837606,0.892307,0.865853,0.482757,0.941171,0.999992,0.999990,0.799992,0.857137,0.749994,0.749981,0.888879,0.999997,0.999995,0.882348,0.979998,0.963854,0.964028,0.973509,0.961538,0.977443,0.999999,0.986841,0.999997,0.999997,0.809520,0.999997,0.999997,0.999988
0.999900,0.999950,0.999950,0.000000,0.833319,0.999900,0.999967,0.999991,0.999990,0.789470,0.972220,0.657893,0.121212,0.986110,0.999999,0.959458,0.730158,0.935481,0.999995,0.812495,0.928565,0.411762,0.687496,0.799984,0.666644,0.000000,0.000000,0.333328,0.833319,0.499988,0.000000,0.000000,0.000000,0.499975,0.000000,0.499975,0.649997,0.294116,0.431372,0.733332,0.683673,0.672727,0.589743,0.615383,0.439999,0.866664,0.879996,0.947363,0.851849,0.999997,0.888879,0.199998,0.666659,0.999986,0.999980,0.499996,0.499992,0.857137,0.999993,0.722218,0.733331,0.699999,0.653844,0.743588,0.547169,0.865978,0.817391,0.841269,0.981981,0.965516,0.867646,0.967212,0.983869,0.387096,0.999998,0.999995,0.999900
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999980,0.999967,0.909083,0.999988,0.999996,0.999991,0.999994,0.857131,0.999975,0.857137,0.739127,0.836733,0.799999,0.867924,0.903224,0.962961,0.945943,0.967739,0.837207,0.933330,0.785709,0.821426,0.966663,0.857139,0.999995,0.899991,0.999986,0.999991,0.999993,0.888879,0.937494,0.947363,0.888884,0.947366,0.958331,0.861110,0.978417,0.947089,0.922077,0.961702,0.965317,0.966942,0.976000,0.976821,0.963235,0.978571,0.989247,0.982935,0.981481,0.973799,0.971428,0.884614,0.892856,0.999998,0.999998,0.909087,0.999998,0.962961,0.999991,0.999994,0.999967,0.999983,0.999950,0.999986,0.999991,0.999994,0.999996,0.999998,0.999997,0.999998,0.999997,0.999994,0.999993,0.999993,0.999994,0.999993,0.999967
0.999900,0.999950,0.999980,0.999967,0.999980,0.999967,0.999900,0.999975,0.999975,0.999986,0.999900,0.999975,0.714276,0.965514,0.999996,0.999991,0.999975,0.999991,0.999986,0.999983,0.999992,0.916659,0.799997,0.714281,0.999989,0.999988,0.999986,0.999950,0.999967,0.999975,0.999950,0.999967,0.999975,0.999994,0.923073,0.999998,0.999998,0.910713,0.799999,0.783783,0.972221,0.979591,0.999999,0.973118,0.968503,0.956896,0.976189,0.976189,0.970587,0.982141,0.999998,0.799995,0.999994,0.999995,0.999989,0.999986,0.999994,0.999995,0.999967,0.999975,0.999980,0.999967,0.999900,0.999967,0.999975,0.799984,0.999975,0.999980,0.999989,0.999988,0.999986,0.999986,0.999983,0.999975,0.999983,0.999975,0.999975
0.000000,0.749981,0.999900,0.749981,0.999980,0.888879,0.999900,0.799992,0.857131,0.666661,0.730766,0.499999,0.375940,0.797687,0.637096,0.809523,0.733332,0.815787,0.874996,0.666662,0.999992,0.749991,0.999993,0.999990,0.999983,0.666644,0.999975,0.999950,0.666644,0.599994,0.999990,0.833319,0.777769,0.666661,0.999989,0.904758,0.944439,0.739127,0.918916,0.999998,0.911762,0.999997,0.999996,0.999999,0.962959,0.975902,0.980767,0.977776,0.799996,0.818178,0.898549,0.000000,0.666662,0.523807,0.874989,0.499988,0.857131,0.529409,0.499994,0.307690,0.818174,0.000000,0.000000,0.999967,0.749981,0.999975,0.999950,0.999986,0.999986,0.999900,0.999990,0.999988,0.999989,0.999900,0.999950,0.999950,0.000000
0.499988,0.499988,0.499988,0.199996,0.749991,0.909083,0.666644,0.777769,0.999989,0.499996,0.523807,0.833331,0.134615,0.897726,0.814812,0.882350,0.884614,0.886362,0.999997,0.969694,0.916659,0.499997,0.923073,0.999996,0.999996,0.999990,0.909083,0.941171,0.799984,0.888879,0.999993,0.999988,0.999993,0.944439,0.914892,0.948717,0.910890,0.951219,0.979057,0.939394,0.995024,0.989999,0.915730,0.980132,0.970296,0.999999,0.999999,0.988094,0.797752,0.994047,0.884615,0.147058,0.807689,0.863632,0.949995,0.999992,0.916663,0.851849,0.818178,0.933327,0.833329,0.823525,0.941171,0.919996,0.757573,0.951217,0.954544,0.959458,0.952379,0.870965,0.965514,0.999996,0.999996,0.823527,0.999997,0.999996,0.000000
0.799984,0.999975,0.999980,0.999988,0.999980,0.999986,0.999967,0.999900,0.999950,0.923070,0.909083,0.999990,0.624997,0.999998,0.974998,0.999996,0.999992,0.999994,0.949995,0.904758,0.916659,0.000000,0.999967,0.999988,0.749981,0.999975,0.999950,0.000000,0.999967,0.999983,0.888886,0.999996,0.961535,0.961535,0.999995,0.961535,0.999997,0.935481,0.999994,0.952376,0.944439,0.999995,0.969694,0.999997,0.999996,0.966663,0.916659,0.999995,0.902437,0.999998,0.974356,0.555552,0.749996,0.789470,0.874995,0.857131,0.972220,0.826083,0.999988,0.999980,0.999900,0.999900,0.000000,0.999950,0.499975,0.833319,0.999992,0.928568,0.937497,0.972220,0.968747,0.999995,0.999991,0.999986,0.999983,0.999900,0.000000
0.000000,0.999950,0.857131,0.999980,0.999975,0.999950,0.999900,0.000000,0.999900,0.999900,0.833319,0.999975,0.749981,0.999992,0.962959,0.999989,0.999992,0.857139,0.999990,0.999986,0.888879,0.874989,0.799984,0.999980,0.999967,0.999900,0.999900,0.999975,0.999900,0.999900,0.999900,0.999900,0.666644,0.999975,0.499992,0.749991,0.642853,0.954543,0.977776,0.999999,0.974358,0.969696,0.999999,0.991735,0.990825,0.999999,0.999998,0.999998,0.934579,0.984374,0.677966,0.000000,0.966665,0.999996,0.999996,0.956518,0.935481,0.971426,0.941171,0.999991,0.999950,0.999967,0.999975,0.999996,0.999996,0.999997,0.999998,0.999996,0.999997,0.971426,0.999997,0.999994,0.999994,0.999991,0.999989,0.999997,0.999950
0.399992,0.571420,0.666656,0.699993,0.999993,0.785709,0.799984,0.857131,0.833319,0.499975,0.833326,0.699997,0.540539,0.888887,0.833332,0.815787,0.799997,0.727271,0.695649,0.818174,0.599988,0.714276,0.615380,0.818174,0.499992,0.999900,0.999900,0.999900,0.499975,0.874989,0.999994,0.714281,0.799995,0.624997,0.999996,0.736840,0.657893,0.787876,0.818179,0.705880,0.612901,0.666665,0.791665,0.687499,0.710525,0.749998,0.863634,0.836362,0.826086,0.855262,0.915492,0.296295,0.749997,0.666663,0.624997,0.352940,0.962262,0.829266,0.785709,0.923070,0.999900,0.999900,0.999950,0.999975,0.999900,0.999967,0.799984,0.818174,0.999996,0.937494,0.923070,0.999992,0.999993,0.999980,0.999991,0.999980,0.999975
0.999950,0.999950,0.999967,0.999900,0.999950,0.999900,0.999900,0.999980,0.999900,0.499975,0.909083,0.999989,0.588232,0.999997,0.863632,0.833330,0.833329,0.999990,0.899991,0.799984,0.499975,0.499975,0.749981,0.874989,0.749981,0.999988,0.999950,0.999900,0.499992,0.333322,0.000000,0.799984,0.399992,0.999980,0.999986,0.764701,0.777776,0.843136,0.891889,0.774192,0.818180,0.984614,0.964705,0.911110,0.959999,0.999998,0.967739,0.913040,0.999998,0.999997,0.999983,0.599994,0.999989,0.999983,0.999991,0.909083,0.999998,0.919996,0.999993,0.999992,0.944439,0.935481,0.894230,0.764705,0.825242,0.716215,0.999999,0.999998,0.999997,0.999998,0.999995,0.999993,0.846147,0.999986,0.999980,0.999950,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.949995,0.899991,0.999993,0.999996,0.956518,0.894732,0.999991,0.842101,0.999950,0.874989,0.882348,0.499997,0.056338,0.725805,0.797100,0.867646,0.910255,0.914633,0.814814,0.649999,0.829266,0.123077,0.719511,0.650793,0.863013,0.787876,0.953486,0.851849,0.842103,0.888886,0.898304,0.934065,0.795698,0.872339,0.903225,0.769230,0.833333,0.833333,0.957081,0.898412,0.828169,0.941032,0.969613,0.961363,0.941520,0.954337,0.917241,0.847328,0.316742,0.898148,0.421875,0.000000,0.745761,0.961535,0.931031,0.884612,0.933327,0.789470,0.941171,0.833326,0.999967,0.999900,0.999950,0.888879,0.888879,0.833326,0.933327,0.999995,0.923070,0.969694,0.999992,0.923070,0.714281,0.999980,0.999991,0.999986,0.000000
0.999980,0.999983,0.888879,0.999990,0.555549,0.999988,0.799984,0.812495,0.545450,0.066666,0.346153,0.391303,0.066666,0.000000,0.227272,0.272725,0.624992,0.937494,0.999993,0.833326,0.299997,0.187499,0.999995,0.999994,0.999993,0.999950,0.249998,0.529409,0.642853,0.846147,0.846147,0.761901,0.499998,0.879996,0.769225,0.794115,0.978259,0.924527,0.999998,0.954544,0.999999,0.976743,0.999999,0.932583,0.999998,0.999998,0.999998,0.999999,0.999999,0.964705,0.916665,0.533330,0.928565,0.954541,0.857131,0.874989,0.999997,0.833326,0.999980,0.999967,0.666644,0.999988,0.999900,0.999975,0.833319,0.999980,0.999993,0.999991,0.999990,0.999988,0.999986,0.999990,0.999986,0.999950,0.999900,0.999967,0.999967
0.999980,0.999980,0.999950,0.999989,0.999990,0.999990,0.999986,0.666644,0.799984,0.499994,0.499997,0.736838,0.045454,0.789470,0.999993,0.999994,0.666661,0.583328,0.199996,0.642853,0.000000,0.000000,0.944439,0.437497,0.999995,0.749991,0.909083,0.999983,0.999975,0.727266,0.363633,0.684207,0.642853,0.846147,0.823527,0.595237,0.999996,0.943394,0.999998,0.958331,0.983605,0.962262,0.951611,0.973683,0.990475,0.989246,0.952380,0.999999,0.999999,0.999999,0.920633,0.342856,0.928565,0.999995,0.799996,0.999988,0.906247,0.899996,0.714281,0.999989,0.857131,0.999967,0.749981,0.999967,0.999980,0.799984,0.849996,0.833329,0.849996,0.571427,0.769228,0.947363,0.999992,0.799992,0.999994,0.999995,0.999975
0.999995,0.999994,0.916663,0.999997,0.999995,0.956518,0.999992,0.999986,0.999990,0.909083,0.857131,0.722218,0.466664,0.935481,0.857140,0.906247,0.641024,0.899998,0.913041,0.957445,0.982454,0.535713,0.957745,0.971013,0.950818,0.959182,0.918031,0.931816,0.935482,0.975607,0.921050,0.944443,0.948716,0.864863,0.959182,0.974356,0.916665,0.909090,0.968749,0.913668,0.948717,0.931937,0.991111,0.960000,0.957346,0.950892,0.877300,0.885869,0.858585,0.967033,0.989169,0.595505,0.976377,0.945945,0.948716,0.653845,0.999998,0.943394,0.874996,0.909083,0.928565,0.833319,0.999975,0.999994,0.999950,0.999991,0.999996,0.974998,0.972220,0.999998,0.999997,0.967739,0.899996,0.999994,0.999995,0.999997,0.999993
0.999992,0.999993,0.888879,0.999989,0.999988,0.857131,0.444440,0.888879,0.999980,0.999983,0.888879,0.699993,0.388887,0.916663,0.842101,0.928565,0.970585,0.576921,0.833331,0.945943,0.937494,0.342104,0.837836,0.790696,0.236841,0.024390,0.909089,0.944439,0.999996,0.874997,0.823527,0.884612,0.918916,0.962959,0.791663,0.899996,0.999997,0.939391,0.759997,0.999996,0.947366,0.814812,0.789472,0.948716,0.999999,0.989473,0.979797,0.969924,0.990783,0.985130,0.988636,0.734176,0.897058,0.819443,0.999998,0.399998,0.999997,0.916659,0.999988,0.999967,0.999967,0.999988,0.799984,0.999950,0.999986,0.499988,0.909083,0.999983,0.799992,0.913040,0.999995,0.944439,0.947363,0.466664,0.999995,0.999989,0.000000
0.999900,0.999950,0.999950,0.000000,0.749981,0.999950,0.999950,0.999975,0.999989,0.999990,0.749981,0.999967,0.799984,0.999992,0.666656,0.857131,0.857131,0.999991,0.999980,0.928565,0.899991,0.999992,0.999991,0.916659,0.846147,0.857131,0.866661,0.999975,0.899991,0.923070,0.999995,0.999995,0.999993,0.879996,0.999996,0.999994,0.999992,0.888884,0.866661,0.941171,0.735292,0.840907,0.799998,0.940297,0.928569,0.976188,0.944442,0.952379,0.874997,0.973682,0.999998,0.909083,0.999983,0.999993,0.999980,0.999975,0.999983,0.999986,0.999967,0.000000,0.999975,0.999950,0.000000,0.000000,0.999950,0.000000,0.999900,0.999900,0.999975,0.999980,0.999900,0.999900,0.999900,0.999900,0.999967,0.999950,0.000000
0.916659,0.916659,0.899991,0.647055,0.736838,0.919996,0.846147,0.833326,0.857131,0.833326,0.571420,0.499998,0.384614,0.937497,0.874998,0.692305,0.722218,0.909087,0.906247,0.782605,0.666664,0.433332,0.898304,0.880950,0.975607,0.772724,0.874996,0.925922,0.999996,0.909088,0.558822,0.749998,0.736840,0.645832,0.805969,0.782608,0.899999,0.910256,0.890547,0.801653,0.799319,0.925581,0.935897,0.782258,0.763948,0.656626,0.092166,0.000000,0.000000,0.948904,0.904760,0.172413,0.999991,0.947363,0.999991,0.866661,0.999993,0.888886,0.624992,0.874989,0.999989,0.799984,0.999991,0.777769,0.799992,0.857137,0.965514,0.937498,0.882350,0.999997,0.962959,0.868419,0.999995,0.749995,0.999996,0.999992,0.999975
0.999967,0.999900,0.999950,0.999967,0.874989,0.999989,0.599988,0.999986,0.999980,0.799992,0.999980,0.777769,0.799995,0.999997,0.916659,0.619045,0.899991,0.999989,0.999992,0.999990,0.799984,0.714276,0.999996,0.874995,0.909088,0.470585,0.714276,0.916659,0.999989,0.833326,0.846147,0.869561,0.923070,0.727269,0.864863,0.789472,0.984847,0.980951,0.974025,0.876711,0.861537,0.905881,0.898733,0.999999,0.986665,0.914284,0.812499,0.942028,0.952940,0.973683,0.968420,0.730766,0.933327,0.857131,0.714281,0.999992,0.782605,0.999995,0.999983,0.999975,0.999975,0.799984,0.000000,0.999900,0.888879,0.899991,0.999995,0.999993,0.999996,0.999993,0.999992,0.999994,0.999975,0.882348,0.999995,0.999998,0.999994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.636363,0.722220,0.657141,0.729728,0.660376,0.763156,0.472221,0.548385,0.531248,0.449275,0.556961,0.715789,0.410811,0.573276,0.744107,0.535714,0.545023,0.585470,0.618604,0.758474,0.686813,0.359116,0.747422,0.887096,0.774774,0.660376,0.703703,0.934425,0.725805,0.851850,0.879998,0.729728,0.741933,0.722220,0.891889,0.689653,0.899998,0.674418,0.711339,0.959016,0.932772,0.918181,0.790908,0.760330,0.880951,0.989898,0.912499,0.887850,0.677018,0.779661,0.656976,0.010870,0.795275,0.730434,0.904347,0.958903,0.877550,0.913792,0.904758,0.842101,0.999995,0.611108,0.956518,0.999996,0.971426,0.901959,0.922221,0.784482,0.957446,0.923976,0.697530,0.865771,0.929577,0.637500,1.000000,1.000000,0.999998
0.999993,0.999983,0.799984,0.999993,0.874989,0.904758,0.923070,0.933327,0.882350,0.888887,0.919353,0.769230,0.357143,0.955696,0.927082,0.916664,0.961537,0.954543,0.930230,0.974998,0.972220,0.964282,0.916664,0.999997,0.999997,0.888884,0.968747,0.785711,0.906247,0.809520,0.833329,0.833329,0.961535,0.882350,0.884612,0.729165,0.906249,0.892856,0.826446,0.907407,0.871345,0.935999,0.905109,0.867187,0.891303,0.961038,0.785713,0.968252,0.972221,0.999998,0.999998,0.649997,0.812495,0.749996,0.608693,0.888879,0.794870,0.999992,0.916659,0.999992,0.999983,0.999992,0.714276,0.999992,0.999997,0.911762,0.999997,0.999998,0.999998,0.999997,0.999996,0.999996,0.999995,0.999995,0.999997,0.999998,0.999993
